meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,occupation
0.150085445029,0.0641997988792,0.125198237885,0.112246696035,0.21154185022,0.099295154185,2.44088264201,8.47508721037,0.908748598029,0.547422691628,0.121497797357,0.150085445029,0.114169622666,0.0432777232581,0.277358490566,0.582473144531,0.0,5.31870117188,5.31870117188,0.133873144399,journalist
0.149058583844,0.0494106855815,0.14695248303,0.118742408003,0.173461950697,0.0547195426938,2.97740444537,14.0566899522,0.912482846672,0.472467781566,0.119842801,0.149058583844,0.112508475591,0.0434911242604,0.279113924051,0.327688447556,0.0,5.5125,5.5125,0.0406487944162,journalist
0.151659195089,0.0493551000783,0.149853519114,0.125644873169,0.174462307967,0.0488174347981,2.71298451633,12.8017643426,0.922827340801,0.504087707624,0.151254019293,0.151659195089,0.116888344504,0.0431506849315,0.277358490566,0.500906061999,0.0,5.27563476562,5.27563476562,0.0744840309005,journalist
0.142786247195,0.0515447179621,0.123544122901,0.112240085745,0.160357270454,0.0481171847088,4.6575659844,32.1802022418,0.884522302658,0.399484877297,0.11103965702,0.142786247195,0.106573887883,0.0431929480901,0.279113924051,0.556069335937,0.0,5.2541015625,5.2541015625,0.0691923230708,journalist
0.150950221391,0.0528255187014,0.137749196141,0.117642015005,0.168060021436,0.0504180064309,2.5534448845,10.1673395066,0.912206020122,0.44207079059,0.135548410146,0.150950221391,0.11217073928,0.0431506849315,0.279113924051,0.353493718328,0.0,5.31870117188,5.31870117188,0.0595460128281,journalist
0.159832371333,0.0479767890807,0.152154340836,0.124044301536,0.195069667738,0.0710253662022,2.24319361661,9.71623794386,0.919012884441,0.412334569162,0.115841371919,0.159832371333,0.124656848241,0.0431085043988,0.279113924051,0.471451822917,0.0,6.029296875,6.029296875,0.0770550678372,journalist
0.14889566798,0.0575375602435,0.130546623794,0.115341193283,0.179364058592,0.064022865309,3.14395878826,14.7691028594,0.91811077844,0.505812253457,0.12154340836,0.14889566798,0.116167936174,0.0434911242604,0.279113924051,0.394206857209,0.0,4.97416992188,4.97416992188,0.0667871647253,journalist
0.156184318874,0.0501394762921,0.146752411576,0.125444801715,0.185366202215,0.0599214005002,2.10750458599,8.37340673278,0.919228616822,0.435493425781,0.139849946409,0.156184318874,0.123209102566,0.0431929480901,0.279113924051,0.435078369141,0.0,4.97416992188,4.97416992188,0.0863771645022,journalist
0.15986061604,0.0536950973528,0.152854590925,0.123544122901,0.196270096463,0.072725973562,1.76492393239,6.65314585607,0.939369606971,0.536252104253,0.124444444444,0.15986061604,0.120477502927,0.0431085043988,0.279113924051,0.630108791444,0.0,5.5125,5.5125,0.0765523538961,journalist
0.176256846012,0.0579209930693,0.159356913183,0.134648088603,0.233983565559,0.0993354769561,1.9756740304,7.07392789308,0.923369961777,0.427560698442,0.132447302608,0.176256846012,0.115230175461,0.0431085043988,0.279113924051,0.312637732164,0.0,3.94057617188,3.94057617188,0.0581651954603,actor
0.172523901041,0.0489285352724,0.165659163987,0.14085030368,0.188967488389,0.0481171847088,2.08725193118,7.70423187667,0.913486174186,0.364167962464,0.155855662737,0.172523901041,0.119879058673,0.0432777232581,0.277358490566,0.531487751898,0.0,4.15590820312,4.15590820312,0.0615407175677,actor
0.168330388981,0.0530074349765,0.162257949268,0.133547695606,0.188367274026,0.0548195784209,2.39052797712,10.1998423503,0.918102534794,0.394348302396,0.136848874598,0.168330388981,0.108632731343,0.0432777232581,0.275625,0.309816506644,0.0861328125,2.51938476562,2.43325195313,0.0781432626482,actor
0.159088211043,0.0429894237762,0.160357270454,0.140750267953,0.171761343337,0.0310110753841,3.8318096515,21.8222540614,0.889164723154,0.356207663045,0.166659521258,0.159088211043,0.127022678924,0.0431506849315,0.277358490566,0.307798138787,0.0,2.43325195313,2.43325195313,0.0794191059678,actor
0.16584168728,0.039274705434,0.167159699893,0.151254019293,0.180264380136,0.0290103608432,3.9122714627,22.6599267858,0.877528370071,0.338268244274,0.167159699893,0.16584168728,0.116560013306,0.0431085043988,0.275625,0.376280205305,0.107666015625,2.69165039062,2.583984375,0.0626947040498,actor
0.163950292926,0.0463442662517,0.162658092176,0.13914969632,0.183265451947,0.044115755627,2.97388944445,15.0669124994,0.907862815898,0.370499110081,0.163058235084,0.163950292926,0.120271214492,0.0431085043988,0.273913043478,0.556409843013,0.0,3.22998046875,3.22998046875,0.0844019138756,actor
0.170010957612,0.0389846167269,0.17436227224,0.155555555556,0.187867095391,0.0323115398357,3.20513267742,15.3645691551,0.889365213393,0.339902222387,0.181664880314,0.170010957612,0.119860599595,0.0431085043988,0.277358490566,0.565872547238,0.12919921875,2.86391601563,2.73471679687,0.109537125616,actor
0.17535105232,0.0407739309073,0.179163987138,0.16455877099,0.196870310825,0.0323115398357,2.89632318067,12.0023234679,0.891180744921,0.345730298151,0.171161128975,0.17535105232,0.126319393358,0.0431085043988,0.279113924051,0.466018577398,0.12919921875,3.20844726562,3.07924804688,0.0921508398144,actor
0.181286511048,0.0392111409399,0.182965344766,0.165959271168,0.207674169346,0.0417148981779,2.63026183035,10.9131249311,0.895742837042,0.339049243567,0.182965344766,0.181286511048,0.135765167068,0.0431506849315,0.273913043478,0.361657658067,0.12919921875,2.62705078125,2.4978515625,0.0688446664518,actor
0.182055660666,0.0363485864727,0.182565201858,0.16826009289,0.20247231154,0.0342122186495,3.16898577668,15.8586244258,0.873163573707,0.294230007705,0.172961772061,0.182055660666,0.124910263615,0.0431085043988,0.270552147239,0.37708144077,0.107666015625,4.02670898438,3.91904296875,0.0539693950909,actor
0.139510694513,0.0603416421549,0.134948195784,0.0906323687031,0.184265809218,0.0936334405145,2.5489826859,12.3899096212,0.937571638442,0.537773199047,0.0905323329761,0.139510694513,0.132975940807,0.0431506849315,0.279113924051,0.168960528706,0.04306640625,2.56245117187,2.51938476562,0.0541976196182,actor
0.178856364729,0.0357065980907,0.179264022865,0.163058235084,0.198270811004,0.03521257592,2.56496332052,10.5687614499,0.881799797164,0.288637945562,0.182565201858,0.178856364729,0.131909250541,0.043405511811,0.273913043478,0.41884583939,0.0,2.62705078125,2.62705078125,0.0699402481998,actor
0.170769776398,0.0402909257939,0.168660235798,0.15405501965,0.191568417292,0.037513397642,2.88839084631,13.7552737595,0.896036230303,0.340019334848,0.165058949625,0.170769776398,0.126168427106,0.0431085043988,0.272222222222,0.358452716206,0.0861328125,2.43325195313,2.34711914062,0.0677355740376,actor
0.171848728976,0.0491128016516,0.165959271168,0.139849946409,0.187066809575,0.0472168631654,2.3924368566,9.42141983116,0.905320181193,0.358109894471,0.173561986424,0.171848728976,0.109084782689,0.0431085043988,0.270552147239,0.692668059593,0.12919921875,2.51938476562,2.39018554688,0.0812073755999,actor
0.133157415921,0.0716581038548,0.119942836727,0.0613219006788,0.189667738478,0.128345837799,9.40820446221,130.647136431,0.912403228422,0.564961396107,0.0567202572347,0.133157415921,0.0969277368076,0.043405511811,0.277358490566,0.760572765262,0.04306640625,2.54091796875,2.4978515625,0.166451820819,actor
0.120424786306,0.0660320303379,0.111232876712,0.0594520547945,0.172602739726,0.113150684932,5.34235957255,43.1402307236,0.893441315815,0.519771767643,0.0568949771689,0.120424786306,0.111759965849,0.0433202357564,0.275625,0.163130326705,0.04306640625,1.31352539062,1.27045898438,0.150423728814,actor
0.124502282136,0.0651255425878,0.113640585924,0.0629224723115,0.174262236513,0.111339764202,9.71686022001,140.981988504,0.864605700021,0.408816987897,0.0588210075027,0.124502282136,0.106383719049,0.0431929480901,0.275625,0.121287018532,0.04306640625,2.51938476562,2.47631835938,0.0340105648111,actor
0.135186416664,0.0653911982686,0.132547338335,0.0823294033583,0.169860664523,0.0875312611647,4.11393138259,30.185939061,0.928858729353,0.527456715003,0.0568202929618,0.135186416664,0.0968550668457,0.043405511811,0.279113924051,0.195207542348,0.0,2.51938476562,2.51938476562,0.0249959683922,actor
0.173116002581,0.0535560919878,0.155955698464,0.133847802787,0.229581993569,0.0957341907824,2.55935497301,12.6481835751,0.905930018001,0.318144125103,0.134548052876,0.173116002581,0.102393613271,0.0431085043988,0.277358490566,0.727621956759,0.0861328125,2.51938476562,2.43325195313,0.113803655612,actor
0.166462975972,0.0474567168772,0.159857091819,0.135548410146,0.18756698821,0.0520185780636,2.15776248429,8.66664034502,0.920147525436,0.398118406974,0.163158270811,0.166462975972,0.112327397673,0.0432352941176,0.268902439024,0.231210049716,0.0,2.45478515625,2.45478515625,0.0449561403509,actor
0.16935783156,0.0579230020422,0.141750625223,0.131246873884,0.230682386567,0.0994355126831,3.525572158,18.3628211256,0.89282253503,0.331721918726,0.134848160057,0.16935783156,0.117808630239,0.0432777232581,0.279113924051,0.153991501267,0.0,2.8423828125,2.8423828125,0.0251196172249,actor
0.173017367926,0.0620894107824,0.142250803859,0.128345837799,0.243186852447,0.114841014648,3.41766802249,20.9166632909,0.903806176014,0.353552015041,0.135048231511,0.173017367926,0.106320445128,0.0431085043988,0.273913043478,0.158386404028,0.0,0.452197265625,0.452197265625,0.11858974359,actor
0.18104713892,0.048135516444,0.18216505895,0.155355484101,0.207774205073,0.0524187209718,3.27186712344,20.0139325284,0.917282498227,0.414895341893,0.183665594855,0.18104713892,0.110634931873,0.0431506849315,0.277358490566,0.504277570858,0.0,4.7373046875,4.7373046875,0.0495539507222,actor
0.164493436547,0.0556627500914,0.152054305109,0.1320471597,0.196770275098,0.0647231153984,2.24347983354,8.80512903404,0.931201934792,0.484780988168,0.148553054662,0.164493436547,0.106094192311,0.0431085043988,0.279113924051,0.316087390988,0.0,1.76572265625,1.76572265625,0.0943127421928,actor
0.177452619871,0.0565906059394,0.18926759557,0.140750267953,0.216877456234,0.0761271882815,2.12889134847,8.79429786498,0.946625995642,0.585848898138,0.22548052876,0.177452619871,0.161836894153,0.0433628318584,0.275625,1.20524705643,0.0,12.2093261719,12.2093261719,0.0851012825123,actor
0.205663621387,0.0586908527725,0.22818149339,0.150153626295,0.252490175063,0.102336548767,1.85646049359,6.84038113111,0.922609309905,0.388385017314,0.252090032154,0.205663621387,0.137104881387,0.0435340572557,0.277358490566,0.914947932782,0.107666015625,11.7786621094,11.6709960938,0.0648831488315,actor
0.187799192329,0.0648692192201,0.198270811004,0.148252947481,0.240685959271,0.0924330117899,1.17937209247,4.07438903382,0.957424538646,0.655065170063,0.239185423365,0.187799192329,0.112643793287,0.0431085043988,0.279113924051,1.51575025476,0.0,8.97934570313,8.97934570313,0.064513095406,actor
0.181262818047,0.0640725991628,0.188767416935,0.129446230797,0.237584851733,0.108138620936,1.22504503173,4.65010020318,0.953079802847,0.584711562522,0.106938192212,0.181262818047,0.105761439771,0.0431506849315,0.279113924051,1.51895012654,0.0,11.8217285156,11.8217285156,0.0465905265066,actor
0.200834341241,0.0511632566212,0.211578181818,0.163112727273,0.239272727273,0.07616,1.27434897497,4.77777061991,0.929414053753,0.421787229737,0.238661818182,0.200834341241,0.0953943072923,0.0444108761329,0.265662650602,0.923236083984,0.55986328125,1.50732421875,0.9474609375,0.224025974026,actor
0.127371214451,0.0676261906678,0.116741693462,0.0687245444802,0.180864594498,0.112140050018,2.52870312493,13.2070060569,0.950862217945,0.633013533492,0.092633083244,0.127371214451,0.114703880489,0.0431929480901,0.279113924051,0.582017634465,0.0,6.24462890625,6.24462890625,0.0457022708158,actor
0.132054869798,0.0673853715132,0.117842086459,0.072725973562,0.184265809218,0.111539835656,2.29893247914,11.1988480437,0.944792692456,0.595301423956,0.0534190782422,0.132054869798,0.101134754376,0.0431085043988,0.279113924051,0.44087981468,0.04306640625,2.4978515625,2.45478515625,0.167650434497,actor
0.130605790823,0.0651447618961,0.114240800286,0.0799285459093,0.184565916399,0.104637370489,5.49771123995,46.1339020286,0.93379449419,0.597523384635,0.1039371204,0.130605790823,0.0996330164043,0.0431085043988,0.279113924051,0.305571175509,0.04306640625,2.13178710937,2.08872070312,0.0912901050198,actor
0.184934319101,0.0639612750036,0.192268667381,0.137849231869,0.240886030725,0.103036798857,1.0550933759,3.98398227031,0.954741640868,0.594108579654,0.25699178278,0.184934319101,0.123707208053,0.0431506849315,0.279113924051,0.849109284157,0.107666015625,3.4453125,3.33764648438,0.0905939101598,actor
0.195689757084,0.0599295101318,0.208974633798,0.165359056806,0.237584851733,0.0722257949268,1.50123897624,5.10016124366,0.944474942981,0.577021523821,0.231982851018,0.195689757084,0.146437012657,0.0431929480901,0.277358490566,0.996087560519,0.0,12.8768554687,12.8768554687,0.0550326485109,actor
0.196630603352,0.0520162765155,0.208774562344,0.16455877099,0.229682029296,0.0651232583065,1.96286589057,7.93487372682,0.929708487215,0.483330471026,0.211575562701,0.196630603352,0.156537004839,0.0431506849315,0.275625,0.862756347656,0.0,10.2928710937,10.2928710937,0.0537971253279,actor
0.191350874751,0.0449757053455,0.192068595927,0.171061093248,0.216777420507,0.0457163272597,2.52930680643,11.7624305474,0.916924606635,0.404901615833,0.182865309039,0.191350874751,0.150159290939,0.0432352941176,0.279113924051,0.771606445312,0.0,12.403125,12.403125,0.03375,actor
0.219003594631,0.05223141501,0.233083244016,0.192368703108,0.259192568775,0.0668238656663,1.85368570613,6.49505542631,0.915092229235,0.396275393664,0.272697391926,0.219003594631,0.15118900263,0.0433628318584,0.277358490566,0.735650691808,0.0,11.9509277344,11.9509277344,0.0391976882543,actor
0.211348214632,0.06054019091,0.230082172204,0.181864951768,0.257491961415,0.0756270096463,2.03816614264,7.68397111687,0.929633035433,0.507753581155,0.263694176492,0.211348214632,0.12645976567,0.0432352941176,0.279113924051,0.905095612282,0.0861328125,5.40483398438,5.31870117188,0.0839229634114,actor
0.160853484152,0.071939745826,0.176362986781,0.0979349767774,0.211575562701,0.113640585924,3.06638224215,19.2958333679,0.960842708206,0.72212076695,0.196170060736,0.160853484152,0.116856486775,0.0433202357564,0.277358490566,0.983115915698,0.172265625,4.32817382813,4.15590820312,0.14171226575,singer
0.158757328982,0.0775430035808,0.175662736692,0.0879314040729,0.223879957128,0.135948553055,1.76448133341,7.74258196212,0.970888933209,0.768953334686,0.175562700965,0.158757328982,0.106519790512,0.0431506849315,0.279113924051,0.948262172965,0.064599609375,4.71577148437,4.651171875,0.125778816199,singer
0.163701032297,0.0743219556509,0.185266166488,0.0980350125045,0.215576991783,0.117541979278,3.69018592413,24.1546943141,0.955320772092,0.701030130953,0.195769917828,0.163701032297,0.109643222455,0.0431929480901,0.279113924051,1.19534315952,0.064599609375,4.62963867188,4.5650390625,0.163088520543,singer
0.173586276029,0.0778391053286,0.190568060021,0.108438728117,0.245387638442,0.136948910325,5.21769137662,46.9930022046,0.933260963469,0.608085336021,0.0653233297606,0.173586276029,0.123774527549,0.0431506849315,0.277358490566,0.810549827398,0.172265625,4.306640625,4.134375,0.0777112538941,singer
0.150858454765,0.0768763333383,0.160257234727,0.0780278670954,0.216977491961,0.138949624866,5.7114571527,52.1548824266,0.958184467959,0.733764514231,0.0582207931404,0.150858454765,0.119082384952,0.0431085043988,0.279113924051,0.862029206032,0.193798828125,3.89750976563,3.7037109375,0.053140621604,singer
0.177795999701,0.065637979766,0.19466952483,0.147252590211,0.215777063237,0.0685244730261,2.885353779,13.1796742251,0.926210046631,0.537213434598,0.196470167917,0.177795999701,0.122557394787,0.0434482758621,0.279113924051,0.622660110828,0.064599609375,4.17744140625,4.11284179688,0.0804912658414,singer
0.179681530201,0.0732961145253,0.193369060379,0.130046445159,0.250289389068,0.120242943909,3.587314619,20.2716698069,0.93585468935,0.601696230133,0.195869953555,0.179681530201,0.136794928177,0.0431085043988,0.277358490566,1.18703034157,0.064599609375,4.71577148437,4.651171875,0.149186569747,singer
0.157455609449,0.0738815437219,0.173561986424,0.0933333333333,0.210975348339,0.117642015005,4.30621680997,40.8816420717,0.965404336262,0.751155462379,0.196170060736,0.157455609449,0.113286569416,0.0431929480901,0.264071856287,1.25122933321,0.172265625,4.19897460938,4.02670898438,0.153081113499,singer
